IngestionId,Size,Cycle,molecule_count,x,y,z,cumulative_count,distance_rank_per_size,scaled,R,G,B
47854525612039,9,33,3,66.63119,-41.326725,-39.371822,57,4,1.681017,0.8,0.0,0.2
48017734369303,10,0,17,66.817,-35.52,-40.078,17,8,1.2777377,0.6,0.0,0.4
48017734369303,10,1,14,66.817,-35.52,-40.078,31,8,1.4779958,0.6,0.0,0.4
48017734369303,10,2,7,66.817,-35.52,-40.078,38,8,1.5458621,0.6,0.0,0.4
48017734369303,10,3,28,66.817,-35.52,-40.078,66,8,1.7298849,0.6,0.0,0.4
48017734369303,10,4,12,66.817,-35.52,-40.078,78,8,1.7855697,0.6,0.0,0.4
48017734369303,10,5,7,66.817,-35.52,-40.078,85,8,1.8142171,0.6,0.0,0.4
48017734369303,10,6,4,66.817,-35.52,-40.078,89,8,1.8295455,0.6,0.0,0.4
48017734369303,10,9,1,66.817,-35.52,-40.078,90,8,1.8332698,0.6,0.0,0.4
48017734369303,10,11,1,66.817,-35.52,-40.078,91,8,1.8369532,0.6,0.0,0.4
48017734369303,10,12,2,66.817,-35.52,-40.078,93,8,1.8441998,0.6,0.0,0.4
48017734369303,10,14,1,66.817,-35.52,-40.078,94,8,1.847765,0.6,0.0,0.4
48017734369303,10,15,4,66.817,-35.52,-40.078,98,8,1.8616558,0.6,0.0,0.4
48017734369303,10,17,1,66.817,-35.52,-40.078,99,8,1.86504,0.6,0.0,0.4
48017734369303,10,20,1,66.817,-35.52,-40.078,100,8,1.8683901,0.6,0.0,0.4
48017734369303,10,21,1,66.817,-35.52,-40.078,101,8,1.8717068,0.6,0.0,0.4
48017734369303,10,23,1,66.817,-35.52,-40.078,102,8,1.8749909,0.6,0.0,0.4
48017734369303,10,26,1,66.817,-35.52,-40.078,103,8,1.878243,0.6,0.0,0.4
48017734369303,10,27,2,66.817,-35.52,-40.078,105,8,1.8846534,0.6,0.0,0.4
48017734369303,10,28,2,66.817,-35.52,-40.078,107,8,1.8909429,0.6,0.0,0.4
48017734369303,10,29,1,66.817,-35.52,-40.078,108,8,1.8940437,0.6,0.0,0.4
48464410968085,10,0,40,64.677,-39.713,-34.814,40,17,1.5629598,0.15294118,0.0,0.84705883
48464410968085,10,1,58,64.677,-39.713,-34.814,98,17,1.8616558,0.15294118,0.0,0.84705883
48464410968085,10,2,54,64.677,-39.713,-34.814,152,17,2.00796,0.15294118,0.0,0.84705883
48464410968085,10,3,87,64.677,-39.713,-34.814,239,17,2.158821,0.15294118,0.0,0.84705883
48464410968085,10,4,47,64.677,-39.713,-34.814,286,17,2.218664,0.15294118,0.0,0.84705883
48464410968085,10,5,10,64.677,-39.713,-34.814,296,17,2.2301197,0.15294118,0.0,0.84705883
48464410968085,10,6,17,64.677,-39.713,-34.814,313,17,2.2487345,0.15294118,0.0,0.84705883
48464410968085,10,7,12,64.677,-39.713,-34.814,325,17,2.261275,0.15294118,0.0,0.84705883
48464410968085,10,8,18,64.677,-39.713,-34.814,343,17,2.2792435,0.15294118,0.0,0.84705883
48464410968085,10,9,54,64.677,-39.713,-34.814,397,17,2.3279788,0.15294118,0.0,0.84705883
48464410968085,10,10,36,64.677,-39.713,-34.814,433,17,2.3569126,0.15294118,0.0,0.84705883
48464410968085,10,11,35,64.677,-39.713,-34.814,468,17,2.3828228,0.15294118,0.0,0.84705883
48464410968085,10,12,52,64.677,-39.713,-34.814,520,17,2.417943,0.15294118,0.0,0.84705883
48464410968085,10,13,38,64.677,-39.713,-34.814,558,17,2.441453,0.15294118,0.0,0.84705883
48464410968085,10,14,30,64.677,-39.713,-34.814,588,17,2.458909,0.15294118,0.0,0.84705883
48464410968085,10,15,30,64.677,-39.713,-34.814,618,17,2.475496,0.15294118,0.0,0.84705883
48464410968085,10,16,6,64.677,-39.713,-34.814,624,17,2.4787169,0.15294118,0.0,0.84705883
48464410968085,10,17,10,64.677,-39.713,-34.814,634,17,2.4840164,0.15294118,0.0,0.84705883
48464410968085,10,18,2,64.677,-39.713,-34.814,636,17,2.4850662,0.15294118,0.0,0.84705883
48464410968085,10,19,5,64.677,-39.713,-34.814,641,17,2.4876764,0.15294118,0.0,0.84705883
48464410968085,10,20,14,64.677,-39.713,-34.814,655,17,2.4948785,0.15294118,0.0,0.84705883
48464410968085,10,22,2,64.677,-39.713,-34.814,657,17,2.4958947,0.15294118,0.0,0.84705883
48464410968085,10,23,12,64.677,-39.713,-34.814,669,17,2.501928,0.15294118,0.0,0.84705883
48464410968085,10,24,2,64.677,-39.713,-34.814,671,17,2.502923,0.15294118,0.0,0.84705883
48464410968085,10,25,3,64.677,-39.713,-34.814,674,17,2.50441,0.15294118,0.0,0.84705883
48464410968085,10,26,4,64.677,-39.713,-34.814,678,17,2.5063825,0.15294118,0.0,0.84705883
48464410968085,10,27,14,64.677,-39.713,-34.814,692,17,2.5131953,0.15294118,0.0,0.84705883
48464410968085,10,28,3,64.677,-39.713,-34.814,695,17,2.5146372,0.15294118,0.0,0.84705883
48464410968085,10,29,6,64.677,-39.713,-34.814,701,17,2.5175025,0.15294118,0.0,0.84705883
48464410968085,10,30,2,64.677,-39.713,-34.814,703,17,2.5184524,0.15294118,0.0,0.84705883
48464410968085,10,31,13,64.677,-39.713,-34.814,716,17,2.52456,0.15294118,0.0,0.84705883
48464410968085,10,32,2,64.677,-39.713,-34.814,718,17,2.5254898,0.15294118,0.0,0.84705883
48464410968085,10,33,1,64.677,-39.713,-34.814,719,17,2.5259538,0.15294118,0.0,0.84705883
48464410968085,10,34,3,64.677,-39.713,-34.814,722,17,2.5273416,0.15294118,0.0,0.84705883
48464410968085,10,35,8,64.677,-39.713,-34.814,730,17,2.531015,0.15294118,0.0,0.84705883
48464410968085,10,36,1,64.677,-39.713,-34.814,731,17,2.5314713,0.15294118,0.0,0.84705883
48464410968085,10,39,1,64.677,-39.713,-34.814,732,17,2.5319269,0.15294118,0.0,0.84705883
48524540510208,9,0,5,65.22162,-43.146,-40.018085,5,14,0.8698126,0.3019608,0.0,0.69803923
48524540510208,9,1,5,65.22162,-43.146,-40.018085,10,14,1.1008617,0.3019608,0.0,0.69803923
48524540510208,9,2,1,65.22162,-43.146,-40.018085,11,14,1.1326318,0.3019608,0.0,0.69803923
48524540510208,9,3,10,65.22162,-43.146,-40.018085,21,14,1.3481741,0.3019608,0.0,0.69803923
48524540510208,9,4,3,65.22162,-43.146,-40.018085,24,14,1.3926846,0.3019608,0.0,0.69803923
48524540510208,9,5,1,65.22162,-43.146,-40.018085,25,14,1.406292,0.3019608,0.0,0.69803923
48524540510208,9,8,2,65.22162,-43.146,-40.018085,27,14,1.4319457,0.3019608,0.0,0.69803923
48524540510208,9,9,2,65.22162,-43.146,-40.018085,29,14,1.4557652,0.3019608,0.0,0.69803923
48524540510208,9,11,1,65.22162,-43.146,-40.018085,30,14,1.4670658,0.3019608,0.0,0.69803923
48524540510208,9,12,1,65.22162,-43.146,-40.018085,31,14,1.4779958,0.3019608,0.0,0.69803923
48524540510208,9,13,3,65.22162,-43.146,-40.018085,34,14,1.5087868,0.3019608,0.0,0.69803923
48524540510208,9,14,3,65.22162,-43.146,-40.018085,37,14,1.5369726,0.3019608,0.0,0.69803923
48524540510208,9,15,3,65.22162,-43.146,-40.018085,40,14,1.5629598,0.3019608,0.0,0.69803923
48524540510208,9,17,1,65.22162,-43.146,-40.018085,41,14,1.5711907,0.3019608,0.0,0.69803923
48524540510208,9,23,2,65.22162,-43.146,-40.018085,43,14,1.5870667,0.3019608,0.0,0.69803923
48524540510208,9,27,1,65.22162,-43.146,-40.018085,44,14,1.5947299,0.3019608,0.0,0.69803923
48524540510208,9,34,1,65.22162,-43.146,-40.018085,45,14,1.6022208,0.3019608,0.0,0.69803923
48567490183184,9,0,7,66.143,-43.323,-39.533,7,10,0.9819701,0.5019608,0.0,0.49803922
48567490183184,9,1,1,66.143,-43.323,-39.533,8,10,1.0264806,0.5019608,0.0,0.49803922
48567490183184,9,2,1,66.143,-43.323,-39.533,9,10,1.0657415,0.5019608,0.0,0.49803922
48567490183184,9,3,8,66.143,-43.323,-39.533,17,10,1.2777377,0.5019608,0.0,0.49803922
48567490183184,9,4,2,66.143,-43.323,-39.533,19,10,1.314813,0.5019608,0.0,0.49803922
48567490183184,9,5,1,66.143,-43.323,-39.533,20,10,1.3319107,0.5019608,0.0,0.49803922
48567490183184,9,7,2,66.143,-43.323,-39.533,22,10,1.3636808,0.5019608,0.0,0.49803922
48567490183184,9,8,2,66.143,-43.323,-39.533,24,10,1.3926846,0.5019608,0.0,0.49803922
48567490183184,9,9,2,66.143,-43.323,-39.533,26,10,1.4193655,0.5019608,0.0,0.49803922
48567490183184,9,10,1,66.143,-43.323,-39.533,27,10,1.4319457,0.5019608,0.0,0.49803922
48567490183184,9,11,3,66.143,-43.323,-39.533,30,10,1.4670658,0.5019608,0.0,0.49803922
48567490183184,9,13,1,66.143,-43.323,-39.533,31,10,1.4779958,0.5019608,0.0,0.49803922
48567490183184,9,14,1,66.143,-43.323,-39.533,32,10,1.4885787,0.5019608,0.0,0.49803922
48567490183184,9,17,1,66.143,-43.323,-39.533,33,10,1.4988358,0.5019608,0.0,0.49803922
48567490183184,9,20,2,66.143,-43.323,-39.533,35,10,1.5184493,0.5019608,0.0,0.49803922
48567490183184,9,23,2,66.143,-43.323,-39.533,37,10,1.5369726,0.5019608,0.0,0.49803922
48567490183184,9,27,2,66.143,-43.323,-39.533,39,10,1.5545206,0.5019608,0.0,0.49803922
48567490183184,9,29,1,66.143,-43.323,-39.533,40,10,1.5629598,0.5019608,0.0,0.49803922
48567490183184,9,32,2,66.143,-43.323,-39.533,42,10,1.5792232,0.5019608,0.0,0.49803922
48567490183184,9,34,1,66.143,-43.323,-39.533,43,10,1.5870667,0.5019608,0.0,0.49803922
48567490183184,9,35,1,66.143,-43.323,-39.533,44,10,1.5947299,0.5019608,0.0,0.49803922
48696339202071,9,0,101,66.91618,-34.108627,-37.47398,101,16,1.8717068,0.2,0.0,0.8
48696339202071,9,1,136,66.91618,-34.108627,-37.47398,237,16,2.1560202,0.2,0.0,0.8
48696339202071,9,2,130,66.91618,-34.108627,-37.47398,367,16,2.3017874,0.2,0.0,0.8
48696339202071,9,3,207,66.91618,-34.108627,-37.47398,574,16,2.4508765,0.2,0.0,0.8
48696339202071,9,4,101,66.91618,-34.108627,-37.47398,675,16,2.5049043,0.2,0.0,0.8
48696339202071,9,5,17,66.91618,-34.108627,-37.47398,692,16,2.5131953,0.2,0.0,0.8
48696339202071,9,6,20,66.91618,-34.108627,-37.47398,712,16,2.5226927,0.2,0.0,0.8
48696339202071,9,7,10,66.91618,-34.108627,-37.47398,722,16,2.5273416,0.2,0.0,0.8
48696339202071,9,8,6,66.91618,-34.108627,-37.47398,728,16,2.5301003,0.2,0.0,0.8
48696339202071,9,9,14,66.91618,-34.108627,-37.47398,742,16,2.5364497,0.2,0.0,0.8
48696339202071,9,10,18,66.91618,-34.108627,-37.47398,760,16,2.5444396,0.2,0.0,0.8
48696339202071,9,11,30,66.91618,-34.108627,-37.47398,790,16,2.5573442,0.2,0.0,0.8
48696339202071,9,12,19,66.91618,-34.108627,-37.47398,809,16,2.5652664,0.2,0.0,0.8
48696339202071,9,13,22,66.91618,-34.108627,-37.47398,831,16,2.57421,0.2,0.0,0.8
48696339202071,9,14,12,66.91618,-34.108627,-37.47398,843,16,2.578989,0.2,0.0,0.8
48696339202071,9,15,18,66.91618,-34.108627,-37.47398,861,16,2.5860314,0.2,0.0,0.8
48696339202071,9,16,3,66.91618,-34.108627,-37.47398,864,16,2.5871909,0.2,0.0,0.8
48696339202071,9,17,7,66.91618,-34.108627,-37.47398,871,16,2.5898807,0.2,0.0,0.8
48696339202071,9,18,5,66.91618,-34.108627,-37.47398,876,16,2.5917888,0.2,0.0,0.8
48696339202071,9,19,10,66.91618,-34.108627,-37.47398,886,16,2.5955722,0.2,0.0,0.8
48696339202071,9,20,29,66.91618,-34.108627,-37.47398,915,16,2.606308,0.2,0.0,0.8
48696339202071,9,21,1,66.91618,-34.108627,-37.47398,916,16,2.606672,0.2,0.0,0.8
48696339202071,9,22,5,66.91618,-34.108627,-37.47398,921,16,2.6084867,0.2,0.0,0.8
48696339202071,9,23,23,66.91618,-34.108627,-37.47398,944,16,2.6167088,0.2,0.0,0.8
48696339202071,9,24,4,66.91618,-34.108627,-37.47398,948,16,2.6181183,0.2,0.0,0.8
48696339202071,9,25,3,66.91618,-34.108627,-37.47398,951,16,2.6191714,0.2,0.0,0.8
48696339202071,9,26,1,66.91618,-34.108627,-37.47398,952,16,2.6195216,0.2,0.0,0.8
48696339202071,9,27,24,66.91618,-34.108627,-37.47398,976,16,2.627821,0.2,0.0,0.8
48696339202071,9,28,20,66.91618,-34.108627,-37.47398,996,16,2.6345825,0.2,0.0,0.8
48696339202071,9,29,18,66.91618,-34.108627,-37.47398,1014,16,2.6405528,0.2,0.0,0.8
48696339202071,9,30,2,66.91618,-34.108627,-37.47398,1016,16,2.6412096,0.2,0.0,0.8
48696339202071,9,32,4,66.91618,-34.108627,-37.47398,1020,16,2.6425192,0.2,0.0,0.8
48696339202071,9,33,5,66.91618,-34.108627,-37.47398,1025,16,2.6441493,0.2,0.0,0.8
48696339202071,9,34,6,66.91618,-34.108627,-37.47398,1031,16,2.6460948,0.2,0.0,0.8
48696339202071,9,35,14,66.91618,-34.108627,-37.47398,1045,16,2.6505907,0.2,0.0,0.8
48696339202071,9,36,4,66.91618,-34.108627,-37.47398,1049,16,2.6518643,0.2,0.0,0.8
48876727828486,10,0,29,66.02819,-33.03335,-34.886,29,18,1.4557652,0.101960786,0.0,0.8980392
48876727828486,10,1,43,66.02819,-33.03335,-34.886,72,18,1.7588887,0.101960786,0.0,0.8980392
48876727828486,10,2,43,66.02819,-33.03335,-34.886,115,18,1.9149774,0.101960786,0.0,0.8980392
48876727828486,10,3,54,66.02819,-33.03335,-34.886,169,18,2.0432997,0.101960786,0.0,0.8980392
48876727828486,10,4,36,66.02819,-33.03335,-34.886,205,18,2.10767,0.101960786,0.0,0.8980392
48876727828486,10,5,5,66.02819,-33.03335,-34.886,210,18,2.1157026,0.101960786,0.0,0.8980392
48876727828486,10,6,7,66.02819,-33.03335,-34.886,217,18,2.1266325,0.101960786,0.0,0.8980392
48876727828486,10,9,7,66.02819,-33.03335,-34.886,224,18,2.1372154,0.101960786,0.0,0.8980392
48876727828486,10,10,4,66.02819,-33.03335,-34.886,228,18,2.1431153,0.101960786,0.0,0.8980392
48876727828486,10,11,11,66.02819,-33.03335,-34.886,239,18,2.158821,0.101960786,0.0,0.8980392
48876727828486,10,12,11,66.02819,-33.03335,-34.886,250,18,2.1738203,0.101960786,0.0,0.8980392
48876727828486,10,13,2,66.02819,-33.03335,-34.886,252,18,2.1764765,0.101960786,0.0,0.8980392
48876727828486,10,14,5,66.02819,-33.03335,-34.886,257,18,2.1830254,0.101960786,0.0,0.8980392
48876727828486,10,15,6,66.02819,-33.03335,-34.886,263,18,2.190718,0.101960786,0.0,0.8980392
48876727828486,10,16,2,66.02819,-33.03335,-34.886,265,18,2.1932433,0.101960786,0.0,0.8980392
48876727828486,10,18,3,66.02819,-33.03335,-34.886,268,18,2.1969957,0.101960786,0.0,0.8980392
48876727828486,10,19,5,66.02819,-33.03335,-34.886,273,18,2.2031572,0.101960786,0.0,0.8980392
48876727828486,10,20,9,66.02819,-33.03335,-34.886,282,18,2.213969,0.101960786,0.0,0.8980392
48876727828486,10,22,1,66.02819,-33.03335,-34.886,283,18,2.215149,0.101960786,0.0,0.8980392
48876727828486,10,23,8,66.02819,-33.03335,-34.886,291,18,2.224441,0.101960786,0.0,0.8980392
48876727828486,10,24,1,66.02819,-33.03335,-34.886,292,18,2.2255845,0.101960786,0.0,0.8980392
48876727828486,10,27,5,66.02819,-33.03335,-34.886,297,18,2.231244,0.101960786,0.0,0.8980392
48876727828486,10,28,5,66.02819,-33.03335,-34.886,302,18,2.236809,0.101960786,0.0,0.8980392
48876727828486,10,29,4,66.02819,-33.03335,-34.886,306,18,2.241195,0.101960786,0.0,0.8980392
48876727828486,10,31,1,66.02819,-33.03335,-34.886,307,18,2.2422826,0.101960786,0.0,0.8980392
48876727828486,10,32,1,66.02819,-33.03335,-34.886,308,18,2.2433665,0.101960786,0.0,0.8980392
48876727828486,10,34,2,66.02819,-33.03335,-34.886,310,18,2.2455242,0.101960786,0.0,0.8980392
48876727828486,10,40,1,66.02819,-33.03335,-34.886,311,18,2.2465975,0.101960786,0.0,0.8980392
48893907697682,9,0,1,67.25,-41.45,-38.75,1,3,0.33333334,0.8509804,0.0,0.14901961
48893907697682,9,1,1,67.25,-41.45,-38.75,2,3,0.5643824,0.8509804,0.0,0.14901961
48893907697682,9,3,3,67.25,-41.45,-38.75,5,3,0.8698126,0.8509804,0.0,0.14901961
48893907697682,9,4,2,67.25,-41.45,-38.75,7,3,0.9819701,0.8509804,0.0,0.14901961
48893907697682,9,7,1,67.25,-41.45,-38.75,8,3,1.0264806,0.8509804,0.0,0.14901961
48893907697682,9,9,2,67.25,-41.45,-38.75,10,3,1.1008617,0.8509804,0.0,0.14901961
48893907697682,9,14,1,67.25,-41.45,-38.75,11,3,1.1326318,0.8509804,0.0,0.14901961
48893907697682,9,15,1,67.25,-41.45,-38.75,12,3,1.1616355,0.8509804,0.0,0.14901961
48893907697682,9,16,1,67.25,-41.45,-38.75,13,3,1.1883165,0.8509804,0.0,0.14901961
48893907697682,9,29,1,67.25,-41.45,-38.75,14,3,1.2130191,0.8509804,0.0,0.14901961
48893907697682,9,34,1,67.25,-41.45,-38.75,15,3,1.2360168,0.8509804,0.0,0.14901961
49297634623511,9,0,5,66.54015,-41.018948,-37.89926,5,7,0.8698126,0.6509804,0.0,0.34901962
49297634623511,9,1,5,66.54015,-41.018948,-37.89926,10,7,1.1008617,0.6509804,0.0,0.34901962
49297634623511,9,2,4,66.54015,-41.018948,-37.89926,14,7,1.2130191,0.6509804,0.0,0.34901962
49297634623511,9,3,5,66.54015,-41.018948,-37.89926,19,7,1.314813,0.6509804,0.0,0.34901962
49297634623511,9,4,2,66.54015,-41.018948,-37.89926,21,7,1.3481741,0.6509804,0.0,0.34901962
49297634623511,9,5,2,66.54015,-41.018948,-37.89926,23,7,1.3784981,0.6509804,0.0,0.34901962
49297634623511,9,9,1,66.54015,-41.018948,-37.89926,24,7,1.3926846,0.6509804,0.0,0.34901962
49297634623511,9,10,5,66.54015,-41.018948,-37.89926,29,7,1.4557652,0.6509804,0.0,0.34901962
49297634623511,9,11,1,66.54015,-41.018948,-37.89926,30,7,1.4670658,0.6509804,0.0,0.34901962
49297634623511,9,14,1,66.54015,-41.018948,-37.89926,31,7,1.4779958,0.6509804,0.0,0.34901962
49297634623511,9,15,5,66.54015,-41.018948,-37.89926,36,7,1.5278397,0.6509804,0.0,0.34901962
49297634623511,9,16,1,66.54015,-41.018948,-37.89926,37,7,1.5369726,0.6509804,0.0,0.34901962
49297634623511,9,19,1,66.54015,-41.018948,-37.89926,38,7,1.5458621,0.6509804,0.0,0.34901962
49297634623511,9,20,4,66.54015,-41.018948,-37.89926,42,7,1.5792232,0.6509804,0.0,0.34901962
49297634623511,9,23,2,66.54015,-41.018948,-37.89926,44,7,1.5947299,0.6509804,0.0,0.34901962
49297634623511,9,24,1,66.54015,-41.018948,-37.89926,45,7,1.6022208,0.6509804,0.0,0.34901962
49297634623511,9,25,2,66.54015,-41.018948,-37.89926,47,7,1.6167159,0.6509804,0.0,0.34901962
49297634623511,9,27,2,66.54015,-41.018948,-37.89926,49,7,1.6306068,0.6509804,0.0,0.34901962
49297634623511,9,32,1,66.54015,-41.018948,-37.89926,50,7,1.637341,0.6509804,0.0,0.34901962
49417893707790,8,0,76,66.380455,-44.38697,-42.335938,76,9,1.7769111,0.5529412,0.0,0.44705883
49417893707790,8,1,74,66.380455,-44.38697,-42.335938,150,9,2.003545,0.5529412,0.0,0.44705883
49417893707790,8,2,52,66.380455,-44.38697,-42.335938,202,9,2.1027558,0.5529412,0.0,0.44705883
49417893707790,8,3,270,66.380455,-44.38697,-42.335938,472,9,2.3856597,0.5529412,0.0,0.44705883
49417893707790,8,4,118,66.380455,-44.38697,-42.335938,590,9,2.4600408,0.5529412,0.0,0.44705883
49417893707790,8,5,53,66.380455,-44.38697,-42.335938,643,9,2.488715,0.5529412,0.0,0.44705883
49417893707790,8,6,37,66.380455,-44.38697,-42.335938,680,9,2.5073643,0.5529412,0.0,0.44705883
49417893707790,8,7,36,66.380455,-44.38697,-42.335938,716,9,2.52456,0.5529412,0.0,0.44705883
49417893707790,8,8,48,66.380455,-44.38697,-42.335938,764,9,2.5461893,0.5529412,0.0,0.44705883
49417893707790,8,9,37,66.380455,-44.38697,-42.335938,801,9,2.5619535,0.5529412,0.0,0.44705883
49417893707790,8,10,52,66.380455,-44.38697,-42.335938,853,9,2.5829198,0.5529412,0.0,0.44705883
49417893707790,8,11,36,66.380455,-44.38697,-42.335938,889,9,2.596699,0.5529412,0.0,0.44705883
49417893707790,8,12,25,66.380455,-44.38697,-42.335938,914,9,2.6059434,0.5529412,0.0,0.44705883
49417893707790,8,13,12,66.380455,-44.38697,-42.335938,926,9,2.6102915,0.5529412,0.0,0.44705883
49417893707790,8,14,10,66.380455,-44.38697,-42.335938,936,9,2.6138718,0.5529412,0.0,0.44705883
49417893707790,8,15,20,66.380455,-44.38697,-42.335938,956,9,2.6209192,0.5529412,0.0,0.44705883
49417893707790,8,16,19,66.380455,-44.38697,-42.335938,975,9,2.627479,0.5529412,0.0,0.44705883
49417893707790,8,17,28,66.380455,-44.38697,-42.335938,1003,9,2.6369169,0.5529412,0.0,0.44705883
49417893707790,8,18,6,66.380455,-44.38697,-42.335938,1009,9,2.638905,0.5529412,0.0,0.44705883
49417893707790,8,19,7,66.380455,-44.38697,-42.335938,1016,9,2.6412096,0.5529412,0.0,0.44705883
49417893707790,8,20,18,66.380455,-44.38697,-42.335938,1034,9,2.6470633,0.5529412,0.0,0.44705883
49417893707790,8,21,11,66.380455,-44.38697,-42.335938,1045,9,2.6505907,0.5529412,0.0,0.44705883
49417893707790,8,22,13,66.380455,-44.38697,-42.335938,1058,9,2.654712,0.5529412,0.0,0.44705883
49417893707790,8,23,29,66.380455,-44.38697,-42.335938,1087,9,2.6637256,0.5529412,0.0,0.44705883
49417893707790,8,24,8,66.380455,-44.38697,-42.335938,1095,9,2.66617,0.5529412,0.0,0.44705883
49417893707790,8,25,9,66.380455,-44.38697,-42.335938,1104,9,2.6688983,0.5529412,0.0,0.44705883
49417893707790,8,26,8,66.380455,-44.38697,-42.335938,1112,9,2.6713052,0.5529412,0.0,0.44705883
49417893707790,8,27,25,66.380455,-44.38697,-42.335938,1137,9,2.6787162,0.5529412,0.0,0.44705883
49417893707790,8,28,5,66.380455,-44.38697,-42.335938,1142,9,2.6801789,0.5529412,0.0,0.44705883
49417893707790,8,29,10,66.380455,-44.38697,-42.335938,1152,9,2.683085,0.5529412,0.0,0.44705883
49417893707790,8,30,9,66.380455,-44.38697,-42.335938,1161,9,2.685679,0.5529412,0.0,0.44705883
49417893707790,8,31,1,66.380455,-44.38697,-42.335938,1162,9,2.685966,0.5529412,0.0,0.44705883
49417893707790,8,32,7,66.380455,-44.38697,-42.335938,1169,9,2.687968,0.5529412,0.0,0.44705883
49417893707790,8,33,16,66.380455,-44.38697,-42.335938,1185,9,2.6924994,0.5529412,0.0,0.44705883
49417893707790,8,34,5,66.380455,-44.38697,-42.335938,1190,9,2.693903,0.5529412,0.0,0.44705883
49417893707790,8,35,6,66.380455,-44.38697,-42.335938,1196,9,2.6955793,0.5529412,0.0,0.44705883
49417893707790,8,36,4,66.380455,-44.38697,-42.335938,1200,9,2.6966922,0.5529412,0.0,0.44705883
49417893707790,8,37,3,66.380455,-44.38697,-42.335938,1203,9,2.6975245,0.5529412,0.0,0.44705883
49417893707790,8,38,3,66.380455,-44.38697,-42.335938,1206,9,2.6983547,0.5529412,0.0,0.44705883
49417893707790,8,39,4,66.380455,-44.38697,-42.335938,1210,9,2.6994586,0.5529412,0.0,0.44705883
49417893707790,8,40,1,66.380455,-44.38697,-42.335938,1211,9,2.699734,0.5529412,0.0,0.44705883
49426483642369,9,0,9,67.23001,-38.235165,-39.54424,9,1,1.0657415,0.9529412,0.0,0.047058824
49426483642369,9,1,4,67.23001,-38.235165,-39.54424,13,1,1.1883165,0.9529412,0.0,0.047058824
49426483642369,9,2,7,67.23001,-38.235165,-39.54424,20,1,1.3319107,0.9529412,0.0,0.047058824
49426483642369,9,3,19,67.23001,-38.235165,-39.54424,39,1,1.5545206,0.9529412,0.0,0.047058824
49426483642369,9,4,13,67.23001,-38.235165,-39.54424,52,1,1.6504146,0.9529412,0.0,0.047058824
49426483642369,9,5,3,67.23001,-38.235165,-39.54424,55,1,1.669111,0.9529412,0.0,0.047058824
49426483642369,9,6,3,67.23001,-38.235165,-39.54424,58,1,1.6868143,0.9529412,0.0,0.047058824
49426483642369,9,8,2,67.23001,-38.235165,-39.54424,60,1,1.6981149,0.9529412,0.0,0.047058824
49426483642369,9,9,4,67.23001,-38.235165,-39.54424,64,1,1.7196277,0.9529412,0.0,0.047058824
49426483642369,9,12,2,67.23001,-38.235165,-39.54424,66,1,1.7298849,0.9529412,0.0,0.047058824
49426483642369,9,13,1,67.23001,-38.235165,-39.54424,67,1,1.7348975,0.9529412,0.0,0.047058824
49426483642369,9,15,4,67.23001,-38.235165,-39.54424,71,1,1.7542267,0.9529412,0.0,0.047058824
49426483642369,9,19,2,67.23001,-38.235165,-39.54424,73,1,1.7634865,0.9529412,0.0,0.047058824
49426483642369,9,20,4,67.23001,-38.235165,-39.54424,77,1,1.7812685,0.9529412,0.0,0.047058824
49426483642369,9,23,2,67.23001,-38.235165,-39.54424,79,1,1.7898159,0.9529412,0.0,0.047058824
49426483642369,9,26,2,67.23001,-38.235165,-39.54424,81,1,1.7981497,0.9529412,0.0,0.047058824
49426483642369,9,27,3,67.23001,-38.235165,-39.54424,84,1,1.8102722,0.9529412,0.0,0.047058824
49426483642369,9,28,1,67.23001,-38.235165,-39.54424,85,1,1.8142171,0.9529412,0.0,0.047058824
49426483642369,9,29,2,67.23001,-38.235165,-39.54424,87,1,1.8219694,0.9529412,0.0,0.047058824
